avg_power,spectral_centroid,peak_freq,pow_delta,log_pow_delta,pow_theta,log_pow_theta,pow_alpha,log_pow_alpha,pow_beta,log_pow_beta,pow_gamma,log_pow_gamma,file_name,epoch_idx,difficulty
7.031333916075628e-12,4.369186167457518,1.0,6.161930944071117e-11,-10.210283173071481,1.2525931455526578e-11,-10.902189969176945,5.223993056668136e-12,-11.281997408963594,1.0317199107311196e-12,-11.986438188109855,2.454214691504956e-13,-12.610087448431521,sub-027_ses-3_task_all_physiological_recordings.xdf,16,hard
4.425224883702242e-12,5.129400233765576,1.0,3.6297764099964365e-11,-10.440120126174753,8.613924474708606e-12,-11.064798940370155,3.279723697197643e-12,-11.484162742214195,8.3257851699839e-13,-12.07957479939378,2.8532327405678425e-13,-12.544662801135875,sub-027_ses-3_task_all_physiological_recordings.xdf,17,hard
4.411075454839418e-12,5.267094986430003,1.0,3.29206324864524e-11,-10.4825318295127,9.97486778172628e-12,-11.001092852237429,4.369192100975263e-12,-11.359598860174971,7.420710680922026e-13,-12.129554500378262,2.9835289822401666e-13,-12.525269739027912,sub-027_ses-3_task_all_physiological_recordings.xdf,18,hard
4.553149288322889e-12,4.357588482947041,1.0,4.096896678923598e-11,-10.387544988533838,7.485302926266897e-12,-11.125790619296342,3.2215449617854348e-12,-11.491935803004878,6.413462917802651e-13,-12.192907411978666,2.0886787898883511e-13,-12.680128343411289,sub-027_ses-3_task_all_physiological_recordings.xdf,19,hard
4.3799046472130785e-12,5.0652001214200615,1.0,3.435572745247831e-11,-10.464000851219932,8.83085112404308e-12,-11.053997436777841,4.3534592782780835e-12,-11.361165513522568,7.228443913506466e-13,-12.140955184380836,2.5722256711926937e-13,-12.589690931760924,sub-027_ses-3_task_all_physiological_recordings.xdf,20,hard
3.635697126474768e-12,5.596044402493233,1.0,2.571411981512886e-11,-10.589828336828981,9.043691031059873e-12,-11.043654283323347,3.2869852790104875e-12,-11.48320224093171,7.67563463332178e-13,-12.114885706227959,2.4930845714014054e-13,-12.603262988937066,sub-027_ses-3_task_all_physiological_recordings.xdf,21,hard
4.037405763580435e-12,4.837194316392579,1.0,3.314788662643465e-11,-10.479544155215029,7.279920836753443e-12,-11.137873343262248,4.007072614046875e-12,-11.39717278744149,6.206373753159972e-13,-12.207162074377477,2.224498844312764e-13,-12.652767815543593,sub-027_ses-3_task_all_physiological_recordings.xdf,22,hard
5.406397716217343e-12,5.0652637653451995,1.0,3.893444335573675e-11,-10.40966603001522,1.4463524696503658e-11,-10.839725858513996,5.140576592036855e-12,-11.288988165694267,7.738206415736391e-13,-12.111359689706575,2.6155793169302743e-13,-12.582432105541788,sub-027_ses-3_task_all_physiological_recordings.xdf,23,hard
3.978164745564099e-12,5.557486299785949,1.0,3.005992461206932e-11,-10.522012112924205,7.793468104897588e-12,-11.10826923762345,4.064211072187635e-12,-11.391023745333884,8.456648123594276e-13,-12.072801739783644,2.832972671481488e-13,-12.547757614919039,sub-027_ses-3_task_all_physiological_recordings.xdf,24,hard
3.5846775199033535e-12,5.493772037910073,1.0,2.808223818185727e-11,-10.551568281467688,5.634654763253637e-12,-11.249132688137317,4.385790499768223e-12,-11.357952117521164,7.209883896320234e-13,-12.142071728844154,2.2345580349412025e-13,-12.650808361555235,sub-027_ses-3_task_all_physiological_recordings.xdf,25,hard
5.147494964074581e-12,5.840657758423547,1.0,4.0911424798597237e-11,-10.38815539531479,1.0194961029950385e-11,-10.991614429965278,3.4681822083150097e-12,-11.459898094013866,1.0401058242954014e-12,-11.982922471692135,6.845492609423745e-13,-12.164595294081241,sub-027_ses-3_task_all_physiological_recordings.xdf,26,hard
3.3068149405097105e-12,6.463561520004056,1.0,1.985671694757598e-11,-10.70209255490483,8.378141028861327e-12,-11.076852333454298,4.3962461405879934e-12,-11.356917999936774,8.42814459454204e-13,-12.074268022177245,2.6687870338559847e-13,-12.573686081031292,sub-027_ses-3_task_all_physiological_recordings.xdf,27,hard
7.479319764775807e-12,5.09486106049785,1.0,6.354297818337717e-11,-10.196932434168989,1.2924708658588857e-11,-10.888579237742203,5.003575286812679e-12,-11.3007195611732,1.5232331928509427e-12,-11.817233605123638,5.531164420124428e-13,-12.257183431443794,sub-027_ses-3_task_all_physiological_recordings.xdf,28,hard
3.5832954674975786e-12,5.574423210019512,1.0,2.6874480962781673e-11,-10.570659914692211,6.286941714460961e-12,-11.201560565927101,4.828760489710335e-12,-11.316164335410754,6.314806321246068e-13,-12.199639964966764,2.4929918698195143e-13,-12.603279137821248,sub-027_ses-3_task_all_physiological_recordings.xdf,29,hard
6.326228193693209e-12,3.188441317379601,1.0,6.442058008905134e-11,-10.190975368800094,1.0668735370633313e-11,-10.971887057061528,1.7174434792589498e-12,-11.76511754658274,4.021556514778117e-13,-12.395605823795004,1.549716378880615e-13,-12.809747776899288,sub-029_ses-3_task_all_physiological_recordings.xdf,0,easy
4.747034499508383e-12,3.3325879461200194,1.0,4.922601865536016e-11,-10.307805288052728,6.114523152586079e-12,-11.21363740621159,1.6766526976697917e-12,-11.775556887964052,4.4225086649275644e-13,-12.354331307513425,1.7042529809874462e-13,-12.768465937684345,sub-029_ses-3_task_all_physiological_recordings.xdf,1,easy
4.839319572780264e-12,3.3455841973085887,1.0,4.849197835769964e-11,-10.31433009733827,8.345535246738597e-12,-11.078545804311211,1.4173991859010239e-12,-11.848507821016293,3.5774252202256227e-13,-12.446429435634657,1.4170611573862267e-13,-12.84861140610948,sub-029_ses-3_task_all_physiological_recordings.xdf,2,easy
5.6354970314536335e-12,3.484109812267826,1.0,5.4033946235097276e-11,-10.267333313683404,1.0797126017323636e-11,-10.966691829783406,2.2957290573968157e-12,-11.639079368809282,4.0750286657868635e-13,-12.38986933186897,1.5837922688171143e-13,-12.800301781346661,sub-029_ses-3_task_all_physiological_recordings.xdf,3,easy
5.242010742155728e-12,3.4672368702990783,1.0,5.132827171430917e-11,-10.289643358719465,9.133878055093403e-12,-11.039344790884652,2.12191898377842e-12,-11.67327120175874,3.98417269651218e-13,-12.399661845068426,1.6261757080115036e-13,-12.788832530760963,sub-029_ses-3_task_all_physiological_recordings.xdf,4,easy
9.271441702256049e-12,2.943298491447694,1.0,9.602946240498608e-11,-10.017595502409781,1.6142425226250108e-11,-10.792031216624286,1.790662835166535e-12,-11.746986179986468,4.4516475975837056e-13,-12.351479222702647,1.5121778616577663e-13,-12.820397124315228,sub-029_ses-3_task_all_physiological_recordings.xdf,5,easy
5.093300752395382e-12,3.496578347288852,1.0,4.969310717024688e-11,-10.30370384719281,9.813745128002784e-12,-11.008165225236224,1.4207769223703587e-12,-11.847474105738197,3.791866775273267e-13,-12.421146929714793,1.6789760613999912e-13,-12.774955495926276,sub-029_ses-3_task_all_physiological_recordings.xdf,6,easy
7.417453555594677e-12,2.9231749423464426,1.0,7.992293821103165e-11,-10.09732855849852,9.407224970865807e-12,-11.026538469833115,1.9209557474591e-12,-11.716482639748243,4.424366721869154e-13,-12.354148882905102,2.00295067856196e-13,-12.69832974481132,sub-029_ses-3_task_all_physiological_recordings.xdf,7,easy
4.866095330085083e-12,3.676780516937577,1.0,4.602240504377535e-11,-10.337030689666763,9.804578886580897e-12,-11.008571054842875,1.7356567336091012e-12,-11.760536162477674,4.0447057242605453e-13,-12.393113070338202,1.6473912847138914e-13,-12.783203235918608,sub-029_ses-3_task_all_physiological_recordings.xdf,8,easy
5.009559442312131e-12,3.380944120204387,1.0,5.134061591987196e-11,-10.289538925516597,6.902140873135993e-12,-11.161016180975963,1.884563666857891e-12,-11.724789186047754,4.258557946298212e-13,-12.370737438923019,1.8842480750418132e-13,-12.724861919733575,sub-029_ses-3_task_all_physiological_recordings.xdf,9,easy
4.664074924371635e-12,3.3283140224420498,1.0,4.7691183451187685e-11,-10.321561900465204,6.669470161579269e-12,-11.175908666089788,1.6376223200168063e-12,-11.785786251077063,3.9769158579336014e-13,-12.400453597553549,1.7000932778272455e-13,-12.769527249836832,sub-029_ses-3_task_all_physiological_recordings.xdf,10,easy
5.5399821233506265e-12,3.128414028804481,1.0,5.698111565306052e-11,-10.244269051810747,8.734148052427086e-12,-11.058779450632317,1.451683302744994e-12,-11.83812811839622,3.9376939444859674e-13,-12.404758042231997,1.6356795361454778e-13,-12.786301779709007,sub-029_ses-3_task_all_physiological_recordings.xdf,11,easy
6.057083102505937e-12,3.3751233695095855,1.0,6.053458048398215e-11,-10.217996462983956,1.0378043918480203e-11,-10.983884495761611,2.0328890292193034e-12,-11.691886327861265,4.148492298506499e-13,-12.382109711820503,1.8079338821420224e-13,-12.742817456131634,sub-029_ses-3_task_all_physiological_recordings.xdf,12,easy
7.69285616101147e-12,3.0427108456545717,1.0,7.954228955016023e-11,-10.099401912411015,1.2351067369580682e-11,-10.908295509393099,2.1235145557955415e-12,-11.672944757757824,4.1520591728092937e-13,-12.381736465795091,1.8387725408701842e-13,-12.735471990367452,sub-029_ses-3_task_all_physiological_recordings.xdf,13,easy
5.478398488038204e-12,3.0328638666976744,1.0,5.7650692452754815e-11,-10.239195471949433,7.54809125251253e-12,-11.122162858080094,1.5489706671149018e-12,-11.809956806405259,3.797905615036802e-13,-12.420455832484214,1.6433611099964514e-13,-12.784266994783465,sub-029_ses-3_task_all_physiological_recordings.xdf,14,easy
1.0480582254333884e-11,2.71737216580826,1.0,1.1465377472415861e-10,-9.940611642505027,1.3772071410293204e-11,-10.861000734078322,1.8691468513490817e-12,-11.728356576510327,4.822887590795335e-13,-12.316692860256474,2.3888988125874067e-13,-12.621802245422,sub-029_ses-3_task_all_physiological_recordings.xdf,15,hard
7.847600796947534e-12,3.2579323163257543,1.0,7.871905119399585e-11,-10.10392014912569,1.4260421531189694e-11,-10.845867636758776,2.051336774028502e-12,-11.687963034368018,4.713987885051694e-13,-12.326611537947027,2.2119797318908828e-13,-12.65521885673817,sub-029_ses-3_task_all_physiological_recordings.xdf,16,hard
6.1239872100980045e-12,3.290465328656474,1.0,6.184741043244643e-11,-10.208678479679858,1.052567153726232e-11,-10.977750186644432,1.5230396669744648e-12,-11.817288785486161,4.38776188624008e-13,-12.357756948621915,2.0753341489550945e-13,-12.68291196769217,sub-029_ses-3_task_all_physiological_recordings.xdf,17,hard
4.7416725929503514e-12,3.556568526390609,1.0,4.9134852562037094e-11,-10.308610342788711,5.934402062979817e-12,-11.226623033041383,1.5761292239732013e-12,-11.80240817837071,4.792012354959355e-13,-12.319482070901767,2.3008984184801026e-13,-12.638102554415832,sub-029_ses-3_task_all_physiological_recordings.xdf,18,hard
4.850327049416472e-12,3.8151359714613293,1.0,4.677061841750504e-11,-10.330026887659717,8.092330494967507e-12,-11.09192638872752,2.1110360156870518e-12,-11.675504357274665,4.755406316215493e-13,-12.322812369714704,2.4255738698638065e-13,-12.615185494575039,sub-029_ses-3_task_all_physiological_recordings.xdf,19,hard
1.1717152781843232e-11,3.0245849081021867,2.0,1.2333429405508073e-10,-9.908916147670004,1.973745763313534e-11,-10.704708789204817,2.107379929218386e-12,-11.67625716050555,4.2667504265033363e-13,-12.369902759428555,1.793213996917811e-13,-12.746367879910839,sub-029_ses-3_task_all_physiological_recordings.xdf,20,hard
6.129860597159901e-12,3.3564432936576654,1.0,6.176242978723297e-11,-10.209275626816911,9.789643841442323e-12,-11.009233108044658,2.170111618444174e-12,-11.66351792788985,4.490241026177898e-13,-12.347730346406564,2.092113624023823e-13,-12.679414732354228,sub-029_ses-3_task_all_physiological_recordings.xdf,21,hard
8.175066916750839e-12,3.1832149396675544,1.0,8.124011560858878e-11,-10.090229467244871,1.585276280912067e-11,-10.799895038292092,2.1423643247139072e-12,-11.669106672272363,4.177090704971323e-13,-12.379126093985342,1.8887721712855688e-13,-12.723820424672526,sub-029_ses-3_task_all_physiological_recordings.xdf,22,hard
6.009420972353586e-12,3.4189531484167572,1.0,6.023039107455982e-11,-10.220184316956068,9.68018854038228e-12,-11.014116183884765,2.0619673235762404e-12,-11.685718221352683,4.965598743928749e-13,-12.304028377479451,2.0319102238639432e-13,-12.692095484450036,sub-029_ses-3_task_all_physiological_recordings.xdf,23,hard
7.446048253146625e-12,3.090563600124836,1.0,7.790042647838334e-11,-10.108460164706106,1.1503662447396176e-11,-10.939163870301247,1.643347074870336e-12,-11.784270703891474,4.624411689254207e-13,-12.334943509705926,1.8804786631395978e-13,-12.725731589938102,sub-029_ses-3_task_all_physiological_recordings.xdf,24,hard
5.560596241751361e-12,3.4764858792838624,1.0,5.4463039053091756e-11,-10.263898128564115,1.0657908136194517e-11,-10.972328027397392,1.4564823949425017e-12,-11.836694760487418,4.1077456633803195e-13,-12.386396454171631,1.9893464324694012e-13,-12.701289580571514,sub-029_ses-3_task_all_physiological_recordings.xdf,25,hard
5.50724368296829e-12,3.2730883615654744,1.0,5.626081612701249e-11,-10.249793972190597,8.270520242201945e-12,-11.082467171074867,1.7589672052893488e-12,-11.754742257583267,4.3873405098524976e-13,-12.357798657865139,2.0034172428395979e-13,-12.698228592697424,sub-029_ses-3_task_all_physiological_recordings.xdf,26,hard
7.44382214830513e-12,3.2545200157620737,1.0,7.29516920207149e-11,-10.136964630751503,1.4702315460061762e-11,-10.832614263051914,2.0448145270780544e-12,-11.689346078130738,4.4666190604738945e-13,-12.350021085134781,2.0794252093040696e-13,-12.682056695289747,sub-029_ses-3_task_all_physiological_recordings.xdf,27,hard
8.089328330546151e-12,2.918328460361605,1.0,8.596854602616248e-11,-10.065660418360666,1.1900003761002143e-11,-10.92445290134846,1.7417014445641258e-12,-11.759026287956765,4.2792546610693806e-13,-12.368631867616033,1.9035173251255788e-13,-12.720443166040475,sub-029_ses-3_task_all_physiological_recordings.xdf,28,hard
9.749827417289767e-12,2.7116053132079614,1.0,1.0895536191171265e-10,-9.962751392390011,1.1187994090415257e-11,-10.951247771698144,1.7051095592762616e-12,-11.768247710829568,4.607479830243788e-13,-12.336536557277201,1.849813103885402e-13,-12.732872148381595,sub-029_ses-3_task_all_physiological_recordings.xdf,29,hard
3.616253733499274e-12,5.363571208045977,1.0,3.150630090264509e-11,-10.501602583556357,6.828816282757243e-12,-11.165654571050524,1.3543508437575317e-12,-11.868268817356496,6.358692462533607e-13,-12.196632179113639,4.756914855916967e-13,-12.322674621953308,sub-030_ses-3_task_all_physiological_recordings.xdf,0,easy
2.0709966402383823e-12,7.781447441880297,1.0,1.5800531015084468e-11,-10.80132831728319,3.397430943833487e-12,-11.468849361973497,9.087081814828968e-13,-12.041575561793547,6.595432309338886e-13,-12.180756732580537,5.422323150996882e-13,-12.265814603591991,sub-030_ses-3_task_all_physiological_recordings.xdf,1,easy
1.8553380261550015e-12,8.744961090311016,1.0,1.3606858683880342e-11,-10.866242125621243,2.5178645067855727e-12,-11.598967644179947,8.681115251756449e-13,-12.06142447798357,7.507651262445096e-13,-12.124495908974676,5.59054101631157e-13,-12.25254616187576,sub-030_ses-3_task_all_physiological_recordings.xdf,2,easy
2.575381173019239e-12,7.18521599796553,1.0,2.0916564065261637e-11,-10.67950965489328,3.796026353489503e-12,-11.420670781193285,1.0426265533821852e-12,-11.981871218752458,7.780717967856111e-13,-12.1089803265204,6.032747026676609e-13,-12.219484885726507,sub-030_ses-3_task_all_physiological_recordings.xdf,3,easy
2.668945205126575e-12,7.096811873493202,1.0,2.143031749723351e-11,-10.668971394694283,4.311148672508209e-12,-11.365406999986153,1.0704484910861003e-12,-11.970434225684143,7.836073555580853e-13,-12.10590149602685,5.928691927225345e-13,-12.227041116324319,sub-030_ses-3_task_all_physiological_recordings.xdf,4,easy
3.070469643218511e-12,6.563398628642085,1.0,2.620793371744157e-11,-10.581567218293674,4.527263334663406e-12,-11.344164243418366,1.0855314359347923e-12,-11.964357595281573,8.091953148293764e-13,-12.091946640421302,6.22184907697151e-13,-12.206080527755349,sub-030_ses-3_task_all_physiological_recordings.xdf,5,easy
3.0393177103297542e-12,7.120599618449961,1.0,2.395653223189817e-11,-10.620576046948289,5.3385594200445854e-12,-11.272575919063192,1.1904125627416834e-12,-11.924302498548363,8.596279790846731e-13,-12.065689457577601,7.033158999807682e-13,-12.15284956430726,sub-030_ses-3_task_all_physiological_recordings.xdf,6,easy
2.8629752862887734e-12,7.158292181387056,1.0,2.3922463994374167e-11,-10.62119409040066,3.946184637460617e-12,-11.403822598466915,9.523331249659295e-13,-12.021211109359136,8.601018674406535e-13,-12.065450109398972,6.933940784583629e-13,-12.159019871511232,sub-030_ses-3_task_all_physiological_recordings.xdf,7,easy
3.20774536218747e-12,7.120353564260891,1.0,2.7028255461688222e-11,-10.568181984926978,4.348976090077695e-12,-11.361612980004441,1.018809583821581e-12,-11.991906978332244,9.276560998940117e-13,-12.032612995331927,8.174636473997165e-13,-12.087531551309562,sub-030_ses-3_task_all_physiological_recordings.xdf,8,easy
2.97406223348405e-12,7.547709316203125,1.0,2.3186150144914224e-11,-10.63477135613218,5.0757189892647344e-12,-11.294502430074171,1.0504979754557332e-12,-11.978604780239705,8.956407573557029e-13,-12.04786615147987,7.830550266108009e-13,-12.106207718256563,sub-030_ses-3_task_all_physiological_recordings.xdf,9,easy
4.975284113558731e-12,5.531069721263396,1.0,4.439066765464322e-11,-10.352708322950601,7.96051543007909e-12,-11.099058811509556,1.7373150823728632e-12,-11.760121410035056,9.775166934538778e-13,-12.009875817243607,7.848547764683897e-13,-12.105210694354156,sub-030_ses-3_task_all_physiological_recordings.xdf,10,easy
